queryHits	subjectHits	chrom	zf_pos	ensembl_transcript_id	fst_smooth	fst_boot	fst_diff	ensembl_gene_id	go_id	go_linkage_type	name_1006
253	1747	chrZ	44571900	ENSTGUT00000002423	0.102997294296619	0.0953301309019608	0.00766716339465863	ENSTGUG00000002333	GO:0001656	IEA	metanephros development
253	1747	chrZ	44571900	ENSTGUT00000002423	0.102997294296619	0.0953301309019608	0.00766716339465863	ENSTGUG00000002333	GO:0001823	IEA	mesonephros development
253	1747	chrZ	44571900	ENSTGUT00000002423	0.102997294296619	0.0953301309019608	0.00766716339465863	ENSTGUG00000002333	GO:0007431	IEA	salivary gland development
253	1747	chrZ	44571900	ENSTGUT00000002423	0.102997294296619	0.0953301309019608	0.00766716339465863	ENSTGUG00000002333	GO:0010838	IEA	positive regulation of keratinocyte proliferation
253	1747	chrZ	44571900	ENSTGUT00000002423	0.102997294296619	0.0953301309019608	0.00766716339465863	ENSTGUG00000002333	GO:0031659	IEA	positive regulation of cyclin-dependent protein serine/threonine kinase activity involved in G1/S transition of mitotic cell cycle
253	1747	chrZ	44571900	ENSTGUT00000002423	0.102997294296619	0.0953301309019608	0.00766716339465863	ENSTGUG00000002333	GO:0034394	IEA	protein localization to cell surface
253	1747	chrZ	44571900	ENSTGUT00000002423	0.102997294296619	0.0953301309019608	0.00766716339465863	ENSTGUG00000002333	GO:0046579	IEA	positive regulation of Ras protein signal transduction
253	1747	chrZ	44571900	ENSTGUT00000002423	0.102997294296619	0.0953301309019608	0.00766716339465863	ENSTGUG00000002333	GO:0046877	IEA	regulation of saliva secretion
253	1747	chrZ	44571900	ENSTGUT00000002423	0.102997294296619	0.0953301309019608	0.00766716339465863	ENSTGUG00000002333	GO:0048754	IEA	branching morphogenesis of an epithelial tube
253	1747	chrZ	44571900	ENSTGUT00000002423	0.102997294296619	0.0953301309019608	0.00766716339465863	ENSTGUG00000002333	GO:0050671	IEA	positive regulation of lymphocyte proliferation
253	1747	chrZ	44571900	ENSTGUT00000002423	0.102997294296619	0.0953301309019608	0.00766716339465863	ENSTGUG00000002333	GO:0050674	IEA	urothelial cell proliferation
253	1747	chrZ	44571900	ENSTGUT00000002423	0.102997294296619	0.0953301309019608	0.00766716339465863	ENSTGUG00000002333	GO:0050677	IEA	positive regulation of urothelial cell proliferation
253	1747	chrZ	44571900	ENSTGUT00000002423	0.102997294296619	0.0953301309019608	0.00766716339465863	ENSTGUG00000002333	GO:0051549	IEA	positive regulation of keratinocyte migration
253	1747	chrZ	44571900	ENSTGUT00000002423	0.102997294296619	0.0953301309019608	0.00766716339465863	ENSTGUG00000002333	GO:0060428	IEA	lung epithelium development
253	1747	chrZ	44571900	ENSTGUT00000002423	0.102997294296619	0.0953301309019608	0.00766716339465863	ENSTGUG00000002333	GO:0060430	IEA	lung saccule development
253	1747	chrZ	44571900	ENSTGUT00000002423	0.102997294296619	0.0953301309019608	0.00766716339465863	ENSTGUG00000002333	GO:0060447	IEA	bud outgrowth involved in lung branching
253	1747	chrZ	44571900	ENSTGUT00000002423	0.102997294296619	0.0953301309019608	0.00766716339465863	ENSTGUG00000002333	GO:0061033	IEA	secretion by lung epithelial cell involved in lung growth
253	1747	chrZ	44571900	ENSTGUT00000002423	0.102997294296619	0.0953301309019608	0.00766716339465863	ENSTGUG00000002333	GO:0070075	IEA	tear secretion
253	1747	chrZ	44571900	ENSTGUT00000002423	0.102997294296619	0.0953301309019608	0.00766716339465863	ENSTGUG00000002333	GO:0070371	IEA	ERK1 and ERK2 cascade
253	1747	chrZ	44571900	ENSTGUT00000002423	0.102997294296619	0.0953301309019608	0.00766716339465863	ENSTGUG00000002333	GO:0071338	IEA	positive regulation of hair follicle cell proliferation
253	1747	chrZ	44571900	ENSTGUT00000002423	0.102997294296619	0.0953301309019608	0.00766716339465863	ENSTGUG00000002333	GO:0071157	IEA	negative regulation of cell cycle arrest
253	1747	chrZ	44571900	ENSTGUT00000002423	0.102997294296619	0.0953301309019608	0.00766716339465863	ENSTGUG00000002333	GO:0031532	IEA	actin cytoskeleton reorganization
253	1747	chrZ	44571900	ENSTGUT00000002423	0.102997294296619	0.0953301309019608	0.00766716339465863	ENSTGUG00000002333	GO:0043410	IEA	positive regulation of MAPK cascade
253	1747	chrZ	44571900	ENSTGUT00000002423	0.102997294296619	0.0953301309019608	0.00766716339465863	ENSTGUG00000002333	GO:0032781	IEA	positive regulation of ATPase activity
253	1747	chrZ	44571900	ENSTGUT00000002423	0.102997294296619	0.0953301309019608	0.00766716339465863	ENSTGUG00000002333	GO:0000187	IEA	activation of MAPK activity
253	1747	chrZ	44571900	ENSTGUT00000002423	0.102997294296619	0.0953301309019608	0.00766716339465863	ENSTGUG00000002333	GO:0045739	IEA	positive regulation of DNA repair
253	1747	chrZ	44571900	ENSTGUT00000002423	0.102997294296619	0.0953301309019608	0.00766716339465863	ENSTGUG00000002333	GO:0050731	IEA	positive regulation of peptidyl-tyrosine phosphorylation
253	1747	chrZ	44571900	ENSTGUT00000002423	0.102997294296619	0.0953301309019608	0.00766716339465863	ENSTGUG00000002333	GO:0048538	IEA	thymus development
253	1747	chrZ	44571900	ENSTGUT00000002423	0.102997294296619	0.0953301309019608	0.00766716339465863	ENSTGUG00000002333	GO:0045893	IEA	positive regulation of transcription, DNA-templated
253	1749	chrZ	44766023	ENSTGUT00000002432	0.102997294296619	0.0953301309019608	0.00766716339465863	ENSTGUG00000002337	GO:0006412	IEA	translation
249	1702	chrZ	41488327	ENSTGUT00000002066	0.107815612794457	0.101075486654479	0.00674012613997829	ENSTGUG00000001981	GO:0007283	IEA	spermatogenesis
249	1702	chrZ	41488327	ENSTGUT00000002066	0.107815612794457	0.101075486654479	0.00674012613997829	ENSTGUG00000001981	GO:0048854	IEA	brain morphogenesis
249	1702	chrZ	41488327	ENSTGUT00000002066	0.107815612794457	0.101075486654479	0.00674012613997829	ENSTGUG00000001981	GO:0060271	IEA	cilium morphogenesis
249	1702	chrZ	41488327	ENSTGUT00000002066	0.107815612794457	0.101075486654479	0.00674012613997829	ENSTGUG00000001981	GO:0035082	IEA	axoneme assembly
249	1702	chrZ	41488327	ENSTGUT00000002066	0.107815612794457	0.101075486654479	0.00674012613997829	ENSTGUG00000001981	GO:0009566	IEA	fertilization
249	1702	chrZ	41488327	ENSTGUT00000002066	0.107815612794457	0.101075486654479	0.00674012613997829	ENSTGUG00000001981	GO:0048705	IEA	skeletal system morphogenesis
249	1702	chrZ	41488327	ENSTGUT00000002066	0.107815612794457	0.101075486654479	0.00674012613997829	ENSTGUG00000001981	GO:0010259	IEA	multicellular organismal aging
249	1702	chrZ	41488327	ENSTGUT00000002066	0.107815612794457	0.101075486654479	0.00674012613997829	ENSTGUG00000001981	GO:0002520	IEA	immune system development
249	1702	chrZ	41488327	ENSTGUT00000002066	0.107815612794457	0.101075486654479	0.00674012613997829	ENSTGUG00000001981	GO:0060541	IEA	respiratory system development
249	1702	chrZ	41488327	ENSTGUT00000002066	0.107815612794457	0.101075486654479	0.00674012613997829	ENSTGUG00000001981	GO:0048702	IEA	embryonic neurocranium morphogenesis
249	1705	chrZ	41587774	ENSTGUT00000002079	0.107815612794457	0.101075486654479	0.00674012613997829	ENSTGUG00000001996	GO:0019221	IEA	cytokine-mediated signaling pathway
249	1705	chrZ	41587774	ENSTGUT00000002079	0.107815612794457	0.101075486654479	0.00674012613997829	ENSTGUG00000001996	GO:0002377	IEA	immunoglobulin production
249	1705	chrZ	41587774	ENSTGUT00000002079	0.107815612794457	0.101075486654479	0.00674012613997829	ENSTGUG00000001996	GO:0001915	IEA	negative regulation of T cell mediated cytotoxicity
249	1705	chrZ	41587774	ENSTGUT00000002079	0.107815612794457	0.101075486654479	0.00674012613997829	ENSTGUG00000001996	GO:0030217	IEA	T cell differentiation
249	1705	chrZ	41587774	ENSTGUT00000002079	0.107815612794457	0.101075486654479	0.00674012613997829	ENSTGUG00000001996	GO:0033089	IEA	positive regulation of T cell differentiation in thymus
249	1705	chrZ	41587774	ENSTGUT00000002079	0.107815612794457	0.101075486654479	0.00674012613997829	ENSTGUG00000001996	GO:0048535	IEA	lymph node development
249	1705	chrZ	41587774	ENSTGUT00000002079	0.107815612794457	0.101075486654479	0.00674012613997829	ENSTGUG00000001996	GO:0010628	IEA	positive regulation of gene expression
249	1705	chrZ	41587774	ENSTGUT00000002079	0.107815612794457	0.101075486654479	0.00674012613997829	ENSTGUG00000001996	GO:0042100	IEA	B cell proliferation
249	1705	chrZ	41587774	ENSTGUT00000002079	0.107815612794457	0.101075486654479	0.00674012613997829	ENSTGUG00000001996	GO:0008361	IEA	regulation of cell size
249	1705	chrZ	41587774	ENSTGUT00000002079	0.107815612794457	0.101075486654479	0.00674012613997829	ENSTGUG00000001996	GO:0048872	IEA	homeostasis of number of cells
249	1705	chrZ	41587774	ENSTGUT00000002079	0.107815612794457	0.101075486654479	0.00674012613997829	ENSTGUG00000001996	GO:0016049	IEA	cell growth
249	1705	chrZ	41587774	ENSTGUT00000002079	0.107815612794457	0.101075486654479	0.00674012613997829	ENSTGUG00000001996	GO:0000902	IEA	cell morphogenesis
249	1709	chrZ	41673357	ENSTGUT00000002106	0.107815612794457	0.101075486654479	0.00674012613997829	ENSTGUG00000002027	GO:0000086	IEA	G2/M transition of mitotic cell cycle
249	1709	chrZ	41673357	ENSTGUT00000002106	0.107815612794457	0.101075486654479	0.00674012613997829	ENSTGUG00000002027	GO:0000209	IEA	protein polyubiquitination
249	1709	chrZ	41673357	ENSTGUT00000002106	0.107815612794457	0.101075486654479	0.00674012613997829	ENSTGUG00000002027	GO:0033148	IEA	positive regulation of intracellular estrogen receptor signaling pathway
249	1709	chrZ	41673357	ENSTGUT00000002106	0.107815612794457	0.101075486654479	0.00674012613997829	ENSTGUG00000002027	GO:0051726	IEA	regulation of cell cycle
249	1709	chrZ	41673357	ENSTGUT00000002106	0.107815612794457	0.101075486654479	0.00674012613997829	ENSTGUG00000002027	GO:0000082	IEA	G1/S transition of mitotic cell cycle
249	1709	chrZ	41673357	ENSTGUT00000002106	0.107815612794457	0.101075486654479	0.00674012613997829	ENSTGUG00000002027	GO:0006511	IEA	ubiquitin-dependent protein catabolic process
249	1710	chrZ	41687154	ENSTGUT00000002107	0.107815612794457	0.101075486654479	0.00674012613997829	ENSTGUG00000002030	GO:0019674	IEA	NAD metabolic process
249	1710	chrZ	41687154	ENSTGUT00000002107	0.107815612794457	0.101075486654479	0.00674012613997829	ENSTGUG00000002030	GO:0006741	IEA	NADP biosynthetic process
249	1710	chrZ	41687154	ENSTGUT00000002107	0.107815612794457	0.101075486654479	0.00674012613997829	ENSTGUG00000002030	GO:0016310	IEA	phosphorylation
249	1710	chrZ	41687154	ENSTGUT00000002107	0.107815612794457	0.101075486654479	0.00674012613997829	ENSTGUG00000002030	GO:0008152	IEA	metabolic process
249	1711	chrZ	41724223	ENSTGUT00000002108	0.107815612794457	0.101075486654479	0.00674012613997829	ENSTGUG00000002031	GO:0046907	IEA	intracellular transport
249	1712	chrZ	41845197	ENSTGUT00000002121	0.107815612794457	0.101075486654479	0.00674012613997829	ENSTGUG00000002032	GO:0006835	IEA	dicarboxylic acid transport
249	1712	chrZ	41845197	ENSTGUT00000002121	0.107815612794457	0.101075486654479	0.00674012613997829	ENSTGUG00000002032	GO:0051938	IEA	L-glutamate import
249	1712	chrZ	41845197	ENSTGUT00000002121	0.107815612794457	0.101075486654479	0.00674012613997829	ENSTGUG00000002032	GO:0050806	IEA	positive regulation of synaptic transmission
249	1712	chrZ	41845197	ENSTGUT00000002121	0.107815612794457	0.101075486654479	0.00674012613997829	ENSTGUG00000002032	GO:0031223	IEA	auditory behavior
249	1712	chrZ	41845197	ENSTGUT00000002121	0.107815612794457	0.101075486654479	0.00674012613997829	ENSTGUG00000002032	GO:0021545	IEA	cranial nerve development
249	1712	chrZ	41845197	ENSTGUT00000002121	0.107815612794457	0.101075486654479	0.00674012613997829	ENSTGUG00000002032	GO:0009449	IEA	gamma-aminobutyric acid biosynthetic process
249	1712	chrZ	41845197	ENSTGUT00000002121	0.107815612794457	0.101075486654479	0.00674012613997829	ENSTGUG00000002032	GO:0006537	IEA	glutamate biosynthetic process
249	1712	chrZ	41845197	ENSTGUT00000002121	0.107815612794457	0.101075486654479	0.00674012613997829	ENSTGUG00000002032	GO:0006536	IEA	glutamate metabolic process
249	1712	chrZ	41845197	ENSTGUT00000002121	0.107815612794457	0.101075486654479	0.00674012613997829	ENSTGUG00000002032	GO:0048667	IEA	cell morphogenesis involved in neuron differentiation
249	1712	chrZ	41845197	ENSTGUT00000002121	0.107815612794457	0.101075486654479	0.00674012613997829	ENSTGUG00000002032	GO:0015813	IEA	L-glutamate transport
249	1712	chrZ	41845197	ENSTGUT00000002121	0.107815612794457	0.101075486654479	0.00674012613997829	ENSTGUG00000002032	GO:0009416	IEA	response to light stimulus
249	1712	chrZ	41845197	ENSTGUT00000002121	0.107815612794457	0.101075486654479	0.00674012613997829	ENSTGUG00000002032	GO:0046677	IEA	response to antibiotic
249	1712	chrZ	41845197	ENSTGUT00000002121	0.107815612794457	0.101075486654479	0.00674012613997829	ENSTGUG00000002032	GO:0050885	IEA	neuromuscular process controlling balance
249	1712	chrZ	41845197	ENSTGUT00000002121	0.107815612794457	0.101075486654479	0.00674012613997829	ENSTGUG00000002032	GO:0009611	IEA	response to wounding
249	1712	chrZ	41845197	ENSTGUT00000002121	0.107815612794457	0.101075486654479	0.00674012613997829	ENSTGUG00000002032	GO:0042493	IEA	response to drug
249	1712	chrZ	41845197	ENSTGUT00000002121	0.107815612794457	0.101075486654479	0.00674012613997829	ENSTGUG00000002032	GO:0007605	IEA	sensory perception of sound
249	1712	chrZ	41845197	ENSTGUT00000002121	0.107815612794457	0.101075486654479	0.00674012613997829	ENSTGUG00000002032	GO:0070779	IEA	D-aspartate import
249	1723	chrZ	42202281	ENSTGUT00000002180	0.107815612794457	0.101075486654479	0.00674012613997829	ENSTGUG00000002069	GO:0006913	IEA	nucleocytoplasmic transport
249	1723	chrZ	42202281	ENSTGUT00000002180	0.107815612794457	0.101075486654479	0.00674012613997829	ENSTGUG00000002069	GO:0086014	IEA	atrial cardiac muscle cell action potential
249	1723	chrZ	42202281	ENSTGUT00000002180	0.107815612794457	0.101075486654479	0.00674012613997829	ENSTGUG00000002069	GO:0006406	IEA	mRNA export from nucleus
249	1723	chrZ	42202281	ENSTGUT00000002180	0.107815612794457	0.101075486654479	0.00674012613997829	ENSTGUG00000002069	GO:0006606	IEA	protein import into nucleus
249	1723	chrZ	42202281	ENSTGUT00000002180	0.107815612794457	0.101075486654479	0.00674012613997829	ENSTGUG00000002069	GO:0006998	IEA	nuclear envelope organization
249	1725	chrZ	42393712	ENSTGUT00000002197	0.107815612794457	0.101075486654479	0.00674012613997829	ENSTGUG00000002113	GO:0021784	IEA	postganglionic parasympathetic nervous system development
249	1725	chrZ	42393712	ENSTGUT00000002197	0.107815612794457	0.101075486654479	0.00674012613997829	ENSTGUG00000002113	GO:0001941	IEA	postsynaptic membrane organization
249	1725	chrZ	42393712	ENSTGUT00000002197	0.107815612794457	0.101075486654479	0.00674012613997829	ENSTGUG00000002113	GO:0072108	IEA	positive regulation of mesenchymal to epithelial transition involved in metanephros morphogenesis
249	1725	chrZ	42393712	ENSTGUT00000002197	0.107815612794457	0.101075486654479	0.00674012613997829	ENSTGUG00000002113	GO:0048484	IEA	enteric nervous system development
249	1725	chrZ	42393712	ENSTGUT00000002197	0.107815612794457	0.101075486654479	0.00674012613997829	ENSTGUG00000002113	GO:0060676	IEA	ureteric bud formation
249	1725	chrZ	42393712	ENSTGUT00000002197	0.107815612794457	0.101075486654479	0.00674012613997829	ENSTGUG00000002113	GO:0048485	IEA	sympathetic nervous system development
249	1725	chrZ	42393712	ENSTGUT00000002197	0.107815612794457	0.101075486654479	0.00674012613997829	ENSTGUG00000002113	GO:0060688	IEA	regulation of morphogenesis of a branching structure
249	1725	chrZ	42393712	ENSTGUT00000002197	0.107815612794457	0.101075486654479	0.00674012613997829	ENSTGUG00000002113	GO:0003337	IEA	mesenchymal to epithelial transition involved in metanephros morphogenesis
249	1725	chrZ	42393712	ENSTGUT00000002197	0.107815612794457	0.101075486654479	0.00674012613997829	ENSTGUG00000002113	GO:0007422	IEA	peripheral nervous system development
249	1725	chrZ	42393712	ENSTGUT00000002197	0.107815612794457	0.101075486654479	0.00674012613997829	ENSTGUG00000002113	GO:0030432	IEA	peristalsis
249	1725	chrZ	42393712	ENSTGUT00000002197	0.107815612794457	0.101075486654479	0.00674012613997829	ENSTGUG00000002113	GO:0001759	IEA	organ induction
249	1725	chrZ	42393712	ENSTGUT00000002197	0.107815612794457	0.101075486654479	0.00674012613997829	ENSTGUG00000002113	GO:0007399	IEA	nervous system development
249	1725	chrZ	42393712	ENSTGUT00000002197	0.107815612794457	0.101075486654479	0.00674012613997829	ENSTGUG00000002113	GO:0001657	IEA	ureteric bud development
249	1725	chrZ	42393712	ENSTGUT00000002197	0.107815612794457	0.101075486654479	0.00674012613997829	ENSTGUG00000002113	GO:0001656	IEA	metanephros development
249	1725	chrZ	42393712	ENSTGUT00000002197	0.107815612794457	0.101075486654479	0.00674012613997829	ENSTGUG00000002113	GO:0001658	IEA	branching involved in ureteric bud morphogenesis
249	1725	chrZ	42393712	ENSTGUT00000002197	0.107815612794457	0.101075486654479	0.00674012613997829	ENSTGUG00000002113	GO:0031175	IEA	neuron projection development
249	1725	chrZ	42393712	ENSTGUT00000002197	0.107815612794457	0.101075486654479	0.00674012613997829	ENSTGUG00000002113	GO:0051584	IEA	regulation of dopamine uptake involved in synaptic transmission
249	1725	chrZ	42393712	ENSTGUT00000002197	0.107815612794457	0.101075486654479	0.00674012613997829	ENSTGUG00000002113	GO:2001240	IEA	negative regulation of extrinsic apoptotic signaling pathway in absence of ligand
249	1725	chrZ	42393712	ENSTGUT00000002197	0.107815612794457	0.101075486654479	0.00674012613997829	ENSTGUG00000002113	GO:0043524	IEA	negative regulation of neuron apoptotic process
249	1725	chrZ	42393712	ENSTGUT00000002197	0.107815612794457	0.101075486654479	0.00674012613997829	ENSTGUG00000002113	GO:0001755	IEA	neural crest cell migration
249	1725	chrZ	42393712	ENSTGUT00000002197	0.107815612794457	0.101075486654479	0.00674012613997829	ENSTGUG00000002113	GO:0090190	IEA	positive regulation of branching involved in ureteric bud morphogenesis
249	1725	chrZ	42393712	ENSTGUT00000002197	0.107815612794457	0.101075486654479	0.00674012613997829	ENSTGUG00000002113	GO:0048255	IEA	mRNA stabilization
249	1725	chrZ	42393712	ENSTGUT00000002197	0.107815612794457	0.101075486654479	0.00674012613997829	ENSTGUG00000002113	GO:0032770	IEA	positive regulation of monooxygenase activity
